# 26/11/2024 12:59:07 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
27/11/2024,48,3,4,973.90,6595.8,Sell
27/11/2024,48,3,4,974.00,6670.9,Sell
27/11/2024,48,3,4,983.90,6682.3,Sell
27/11/2024,48,3,4,984.00,6742.4,Sell
27/11/2024,48,3,4,999.10,6759.8,Sell
27/11/2024,48,3,4,1000.00,6760.8,Sell
27/11/2024,48,3,4,1000.01,6760.8,Sell
27/11/2024,48,3,4,1000.01,6761.1,Sell
27/11/2024,48,3,4,1419.90,6762.8,Sell
27/11/2024,48,3,4,1420.00,6862.8,Sell
27/11/2024,48,3,4,1424.90,6862.8,Sell
27/11/2024,48,3,4,1425.00,6972.8,Sell
27/11/2024,48,3,4,1499.00,6973.1,Sell
27/11/2024,48,3,4,1991.90,6973.1,Sell
27/11/2024,48,3,4,1992.00,7033.1,Sell
27/11/2024,48,3,4,1993.90,7033.1,Sell
27/11/2024,48,3,4,1994.00,7063.1,Sell
27/11/2024,48,3,4,2000.00,7063.1,Sell
27/11/2024,48,3,4,2343.90,7063.2,Sell
27/11/2024,48,3,4,2344.00,7153.2,Sell
27/11/2024,48,3,4,2998.90,7153.4,Sell
27/11/2024,48,3,4,2999.00,7153.5,Sell
27/11/2024,48,3,4,3632.90,7153.7,Sell
27/11/2024,48,3,4,3633.00,7323.7,Sell
27/11/2024,48,3,4,3719.90,7323.7,Sell
27/11/2024,48,3,4,3720.00,7523.7,Sell
27/11/2024,48,3,4,3994.90,7523.8,Sell
27/11/2024,48,3,4,3995.00,7523.9,Sell
27/11/2024,48,3,4,3999.90,7523.9,Sell
27/11/2024,48,3,4,4000.00,7524.9,Sell
27/11/2024,48,3,4,-500.00,7686.6,Purchase
27/11/2024,48,3,4,-499.90,7676.6,Purchase
27/11/2024,48,3,4,-499.00,7676.4,Purchase
27/11/2024,48,3,4,-498.90,7586.2,Purchase
27/11/2024,48,3,4,-497.00,7585.8,Purchase
27/11/2024,48,3,4,-496.90,7505.7,Purchase
27/11/2024,48,3,4,-430.00,7489.0,Purchase
27/11/2024,48,3,4,-429.90,7369.0,Purchase
27/11/2024,48,3,4,-420.00,7366.5,Purchase
27/11/2024,48,3,4,-419.90,7216.5,Purchase
27/11/2024,48,3,4,-399.00,7211.3,Purchase
27/11/2024,48,3,4,-398.90,7211.1,Purchase
27/11/2024,48,3,4,-300.00,7186.4,Purchase
27/11/2024,48,3,4,-288.00,7186.4,Purchase
27/11/2024,48,3,4,-287.90,7066.4,Purchase
27/11/2024,48,3,4,-280.00,7066.4,Purchase
27/11/2024,48,3,4,-279.90,6916.4,Purchase
27/11/2024,48,3,4,-200.00,6916.4,Purchase
27/11/2024,48,3,4,-199.00,6915.4,Purchase
27/11/2024,48,3,4,-198.90,6914.7,Purchase
27/11/2024,48,3,4,-192.00,6907.8,Purchase
27/11/2024,48,3,4,-191.90,6827.7,Purchase
27/11/2024,48,3,4,-188.00,6823.8,Purchase
27/11/2024,48,3,4,-187.90,6743.7,Purchase
27/11/2024,48,3,4,-150.00,6705.8,Purchase
27/11/2024,48,3,4,-140.02,6705.8,Purchase
27/11/2024,48,3,4,-136.82,6665.8,Purchase
27/11/2024,48,3,4,-120.00,6665.8,Purchase
27/11/2024,48,3,4,-119.90,6605.7,Purchase
27/11/2024,48,3,4,-118.00,6604.4,Purchase
27/11/2024,48,3,4,-117.90,6534.3,Purchase
27/11/2024,48,3,4,-110.00,6528.8,Purchase
27/11/2024,48,3,4,-100.00,6476.8,Purchase
27/11/2024,48,3,4,-90.00,6416.8,Purchase
27/11/2024,48,3,4,-80.00,6356.8,Purchase
27/11/2024,48,3,4,-79.90,6355.6,Purchase
27/11/2024,48,3,4,-75.00,6326.2,Purchase
27/11/2024,48,3,4,-72.00,6308.2,Purchase
27/11/2024,48,3,4,-71.61,6269.4,Purchase
27/11/2024,48,3,4,-70.00,6259.8,Purchase
27/11/2024,48,3,4,-65.00,6229.8,Purchase
27/11/2024,48,3,4,-60.00,6199.8,Purchase
27/11/2024,48,3,4,-55.00,6169.8,Purchase
27/11/2024,48,3,4,-50.00,6139.8,Purchase
27/11/2024,48,3,4,-46.94,6122.7,Purchase
27/11/2024,48,3,4,-46.93,6121.0,Purchase
27/11/2024,48,3,4,-45.00,6110.2,Purchase
27/11/2024,48,3,4,-41.00,6099.8,Purchase
27/11/2024,48,3,4,-40.00,6072.2,Purchase
27/11/2024,48,3,4,-39.00,6047.2,Purchase
27/11/2024,48,3,4,-38.90,6047.2,Purchase
27/11/2024,48,3,4,-38.90,6043.3,Purchase
27/11/2024,48,3,4,-37.49,6043.3,Purchase
27/11/2024,48,3,4,-37.48,6013.3,Purchase
27/11/2024,48,3,4,-30.00,6013.3,Purchase
27/11/2024,48,3,4,-29.99,5913.3,Purchase
27/11/2024,48,3,4,-26.80,5913.3,Purchase
27/11/2024,48,3,4,-21.00,5902.5,Purchase
27/11/2024,48,3,4,-19.00,5848.7,Purchase
27/11/2024,48,3,4,-17.01,5845.0,Purchase
27/11/2024,48,3,4,-17.00,5844.9,Purchase
27/11/2024,48,3,4,-16.11,5843.2,Purchase
27/11/2024,48,3,4,-16.10,5840.1,Purchase
27/11/2024,48,3,4,-16.00,5836.8,Purchase
27/11/2024,48,3,4,-15.01,5836.8,Purchase
27/11/2024,48,3,4,-15.00,5836.7,Purchase
27/11/2024,48,3,4,-13.51,5836.7,Purchase
27/11/2024,48,3,4,-13.50,5822.5,Purchase
27/11/2024,48,3,4,-13.40,5822.5,Purchase
27/11/2024,48,3,4,-13.30,5818.6,Purchase
27/11/2024,48,3,4,-12.11,5818.6,Purchase
27/11/2024,48,3,4,-12.10,5809.5,Purchase
27/11/2024,48,3,4,-12.00,5809.2,Purchase
27/11/2024,48,3,4,-10.80,5809.2,Purchase
27/11/2024,48,3,4,-10.70,5803.3,Purchase
27/11/2024,48,3,4,-6.81,5803.3,Purchase
27/11/2024,48,3,4,-6.80,5794.9,Purchase
27/11/2024,48,3,4,-6.71,5772.8,Purchase
27/11/2024,48,3,4,-6.70,5767.1,Purchase
27/11/2024,48,3,4,-5.36,5767.1,Purchase
27/11/2024,48,3,4,-5.33,5745.5,Purchase
27/11/2024,48,3,4,-5.00,5745.5,Purchase
27/11/2024,48,3,4,-4.01,5715.8,Purchase
27/11/2024,48,3,4,-4.00,5715.5,Purchase
27/11/2024,48,3,4,-3.40,5700.2,Purchase
27/11/2024,48,3,4,-3.30,5692.7,Purchase
27/11/2024,48,3,4,-3.00,5685.0,Purchase
27/11/2024,48,3,4,-2.94,5684.2,Purchase
27/11/2024,48,3,4,-2.93,5684.1,Purchase
27/11/2024,48,3,4,-2.71,5681.2,Purchase
27/11/2024,48,3,4,-2.70,5670.2,Purchase
27/11/2024,48,3,4,-2.00,5661.1,Purchase
27/11/2024,48,3,4,-1.02,5643.6,Purchase
27/11/2024,48,3,4,-1.01,5637.4,Purchase
27/11/2024,48,3,4,-1.00,5637.2,Purchase
27/11/2024,48,3,4,-0.40,5629.3,Purchase
27/11/2024,48,3,4,-0.27,5605.4,Purchase
27/11/2024,48,3,4,-0.21,5604.7,Purchase
27/11/2024,48,3,4,-0.20,5604.5,Purchase
27/11/2024,48,3,4,-0.20,5604.5,Purchase
27/11/2024,48,3,4,-0.01,5602.0,Purchase
27/11/2024,48,3,4,0.00,5582.0,Purchase
27/11/2024,48,3,4,0.00,5565.9,Purchase
27/11/2024,48,3,4,0.01,5563.9,Purchase
27/11/2024,48,3,4,0.10,5540.5,Purchase
27/11/2024,48,3,4,0.60,5540.2,Purchase
27/11/2024,48,3,4,1.88,5536.5,Purchase
27/11/2024,48,3,4,1.88,5528.9,Purchase
27/11/2024,48,3,4,2.00,5528.5,Purchase
27/11/2024,48,3,4,2.10,5527.9,Purchase
27/11/2024,48,3,4,2.30,5527.3,Purchase
27/11/2024,48,3,4,2.31,5502.3,Purchase
27/11/2024,48,3,4,2.34,5502.2,Purchase
27/11/2024,48,3,4,2.35,5502.2,Purchase
27/11/2024,48,3,4,2.51,5501.7,Purchase
27/11/2024,48,3,4,2.52,5471.7,Purchase
27/11/2024,48,3,4,3.00,5470.3,Purchase
27/11/2024,48,3,4,4.00,5454.8,Purchase
27/11/2024,48,3,4,4.10,5448.6,Purchase
27/11/2024,48,3,4,4.10,5448.5,Purchase
27/11/2024,48,3,4,5.00,5429.2,Purchase
27/11/2024,48,3,4,5.30,5426.5,Purchase
27/11/2024,48,3,4,5.34,5426.2,Purchase
27/11/2024,48,3,4,8.33,5406.0,Purchase
27/11/2024,48,3,4,9.00,5401.9,Purchase
27/11/2024,48,3,4,9.10,5392.1,Purchase
27/11/2024,48,3,4,9.99,5392.1,Purchase
27/11/2024,48,3,4,9.99,5391.9,Purchase
27/11/2024,48,3,4,10.70,5391.9,Purchase
27/11/2024,48,3,4,12.30,5391.9,Purchase
27/11/2024,48,3,4,12.31,5366.9,Purchase
27/11/2024,48,3,4,12.51,5366.9,Purchase
27/11/2024,48,3,4,12.52,5336.9,Purchase
27/11/2024,48,3,4,13.20,5336.9,Purchase
27/11/2024,48,3,4,13.30,5315.9,Purchase
27/11/2024,48,3,4,14.80,5311.5,Purchase
27/11/2024,48,3,4,14.84,5265.3,Purchase
27/11/2024,48,3,4,14.99,5264.9,Purchase
27/11/2024,48,3,4,15.00,5254.9,Purchase
27/11/2024,48,3,4,15.26,5254.1,Purchase
27/11/2024,48,3,4,16.00,5251.9,Purchase
27/11/2024,48,3,4,16.40,5251.9,Purchase
27/11/2024,48,3,4,16.99,5250.5,Purchase
27/11/2024,48,3,4,17.00,5241.5,Purchase
27/11/2024,48,3,4,17.30,5240.8,Purchase
27/11/2024,48,3,4,17.40,5232.6,Purchase
27/11/2024,48,3,4,18.99,5229.0,Purchase
27/11/2024,48,3,4,19.00,5224.9,Purchase
27/11/2024,48,3,4,19.10,5224.7,Purchase
27/11/2024,48,3,4,19.16,5218.6,Purchase
27/11/2024,48,3,4,19.20,5214.5,Purchase
27/11/2024,48,3,4,19.90,5212.2,Purchase
27/11/2024,48,3,4,20.00,5204.8,Purchase
27/11/2024,48,3,4,21.91,5198.6,Purchase
27/11/2024,48,3,4,22.11,5198.4,Purchase
27/11/2024,48,3,4,22.25,5198.3,Purchase
27/11/2024,48,3,4,22.26,5183.3,Purchase
27/11/2024,48,3,4,22.30,5183.2,Purchase
27/11/2024,48,3,4,22.31,5158.2,Purchase
27/11/2024,48,3,4,22.60,5157.8,Purchase
27/11/2024,48,3,4,23.00,5157.4,Purchase
27/11/2024,48,3,4,23.01,5132.4,Purchase
27/11/2024,48,3,4,23.05,5132.3,Purchase
27/11/2024,48,3,4,26.94,5131.2,Purchase
27/11/2024,48,3,4,28.20,5130.3,Purchase
27/11/2024,48,3,4,30.00,5099.1,Purchase
27/11/2024,48,3,4,30.84,5098.5,Purchase
27/11/2024,48,3,4,31.60,5098.2,Purchase
27/11/2024,48,3,4,31.74,5098.1,Purchase
27/11/2024,48,3,4,32.30,5097.5,Purchase
27/11/2024,48,3,4,32.31,5072.5,Purchase
27/11/2024,48,3,4,32.40,5072.3,Purchase
27/11/2024,48,3,4,34.44,5070.0,Purchase
27/11/2024,48,3,4,34.45,5031.0,Purchase
27/11/2024,48,3,4,34.73,5030.7,Purchase
27/11/2024,48,3,4,34.99,5030.5,Purchase
27/11/2024,48,3,4,35.00,5025.5,Purchase
27/11/2024,48,3,4,35.52,5025.0,Purchase
27/11/2024,48,3,4,36.60,5023.8,Purchase
27/11/2024,48,3,4,38.63,5021.5,Purchase
27/11/2024,48,3,4,39.31,5020.6,Purchase
27/11/2024,48,3,4,40.10,5019.8,Purchase
27/11/2024,48,3,4,40.41,5019.4,Purchase
27/11/2024,48,3,4,42.10,5017.8,Purchase
27/11/2024,48,3,4,42.20,5007.7,Purchase
27/11/2024,48,3,4,42.52,5007.3,Purchase
27/11/2024,48,3,4,43.09,5006.8,Purchase
27/11/2024,48,3,4,43.21,5006.8,Purchase
27/11/2024,48,3,4,43.22,4994.8,Purchase
27/11/2024,48,3,4,44.11,4994.4,Purchase
27/11/2024,48,3,4,46.01,4993.7,Purchase
27/11/2024,48,3,4,46.41,4993.5,Purchase
27/11/2024,48,3,4,46.88,4993.4,Purchase
27/11/2024,48,3,4,47.81,4991.8,Purchase
27/11/2024,48,3,4,48.91,4989.9,Purchase
27/11/2024,48,3,4,50.31,4987.4,Purchase
27/11/2024,48,3,4,50.66,4986.8,Purchase
27/11/2024,48,3,4,50.71,4986.8,Purchase
27/11/2024,48,3,4,54.10,4984.8,Purchase
27/11/2024,48,3,4,54.20,4964.8,Purchase
27/11/2024,48,3,4,54.45,4964.6,Purchase
27/11/2024,48,3,4,54.51,4964.6,Purchase
27/11/2024,48,3,4,58.23,4963.3,Purchase
27/11/2024,48,3,4,59.40,4962.5,Purchase
27/11/2024,48,3,4,59.81,4936.7,Purchase
27/11/2024,48,3,4,60.01,4924.0,Purchase
27/11/2024,48,3,4,60.10,4918.0,Purchase
27/11/2024,48,3,4,60.20,4911.9,Purchase
27/11/2024,48,3,4,60.40,4911.8,Purchase
27/11/2024,48,3,4,60.50,4901.8,Purchase
27/11/2024,48,3,4,62.01,4900.8,Purchase
27/11/2024,48,3,4,62.21,4900.6,Purchase
27/11/2024,48,3,4,63.62,4898.9,Purchase
27/11/2024,48,3,4,63.80,4898.7,Purchase
27/11/2024,48,3,4,64.18,4898.2,Purchase
27/11/2024,48,3,4,64.19,4888.2,Purchase
27/11/2024,48,3,4,64.44,4887.9,Purchase
27/11/2024,48,3,4,64.45,4862.9,Purchase
27/11/2024,48,3,4,64.81,4862.4,Purchase
27/11/2024,48,3,4,65.10,4862.1,Purchase
27/11/2024,48,3,4,65.20,4856.0,Purchase
27/11/2024,48,3,4,65.80,4855.3,Purchase
27/11/2024,48,3,4,67.32,4854.6,Purchase
27/11/2024,48,3,4,68.00,4854.4,Purchase
27/11/2024,48,3,4,68.60,4852.7,Purchase
27/11/2024,48,3,4,68.70,4839.2,Purchase
27/11/2024,48,3,4,69.58,4832.5,Purchase
27/11/2024,48,3,4,70.00,4829.4,Purchase
27/11/2024,48,3,4,70.10,4828.9,Purchase
27/11/2024,48,3,4,70.11,4826.9,Purchase
27/11/2024,48,3,4,72.21,4816.7,Purchase
27/11/2024,48,3,4,72.61,4814.7,Purchase
27/11/2024,48,3,4,73.01,4812.7,Purchase
27/11/2024,48,3,4,74.00,4806.6,Purchase
27/11/2024,48,3,4,74.90,4798.7,Purchase
27/11/2024,48,3,4,75.00,4797.8,Purchase
27/11/2024,48,3,4,76.00,4794.0,Purchase
27/11/2024,48,3,4,76.81,4772.6,Purchase
27/11/2024,48,3,4,77.10,4765.3,Purchase
27/11/2024,48,3,4,77.20,4742.8,Purchase
27/11/2024,48,3,4,78.00,4722.8,Purchase
27/11/2024,48,3,4,80.00,4718.6,Purchase
27/11/2024,48,3,4,80.40,4708.6,Purchase
27/11/2024,48,3,4,80.50,4705.6,Purchase
27/11/2024,48,3,4,82.00,4668.1,Purchase
27/11/2024,48,3,4,82.60,4660.6,Purchase
27/11/2024,48,3,4,82.61,4658.5,Purchase
27/11/2024,48,3,4,82.79,4656.2,Purchase
27/11/2024,48,3,4,82.80,4654.1,Purchase
27/11/2024,48,3,4,83.75,4642.2,Purchase
27/11/2024,48,3,4,83.76,4617.1,Purchase
27/11/2024,48,3,4,84.00,4614.1,Purchase
27/11/2024,48,3,4,86.00,4614.1,Purchase
27/11/2024,48,3,4,87.30,4591.4,Purchase
27/11/2024,48,3,4,87.40,4588.9,Purchase
27/11/2024,48,3,4,88.00,4578.4,Purchase
27/11/2024,48,3,4,90.00,4538.4,Purchase
27/11/2024,48,3,4,99.87,4538.4,Purchase
27/11/2024,48,3,4,103.65,4538.0,Purchase
27/11/2024,48,3,4,104.99,4537.5,Purchase
27/11/2024,48,3,4,105.09,4527.5,Purchase
27/11/2024,48,3,4,107.20,4526.7,Purchase
27/11/2024,48,3,4,107.30,4510.6,Purchase
27/11/2024,48,3,4,107.40,4510.6,Purchase
27/11/2024,48,3,4,107.42,4507.2,Purchase
27/11/2024,48,3,4,107.43,4504.6,Purchase
27/11/2024,48,3,4,107.44,4502.6,Purchase
27/11/2024,48,3,4,107.48,4495.1,Purchase
27/11/2024,48,3,4,110.74,4493.0,Purchase
27/11/2024,48,3,4,111.47,4493.0,Purchase
27/11/2024,48,3,4,111.48,4465.0,Purchase
27/11/2024,48,3,4,111.57,4438.0,Purchase
27/11/2024,48,3,4,112.51,4438.0,Purchase
27/11/2024,48,3,4,112.52,4408.0,Purchase
27/11/2024,48,3,4,126.00,4408.0,Purchase
27/11/2024,48,3,4,127.00,4383.0,Purchase
27/11/2024,48,3,4,127.51,4383.0,Purchase
27/11/2024,48,3,4,127.52,4353.0,Purchase
27/11/2024,48,3,4,130.10,4353.0,Purchase
27/11/2024,48,3,4,134.20,4346.0,Purchase
27/11/2024,48,3,4,134.60,4288.3,Purchase
27/11/2024,48,3,4,142.51,4274.8,Purchase
27/11/2024,48,3,4,142.52,4244.8,Purchase
27/11/2024,48,3,4,147.70,4236.0,Purchase
27/11/2024,48,3,4,147.80,4233.5,Purchase
27/11/2024,48,3,4,152.78,4233.5,Purchase
27/11/2024,48,3,4,152.79,4228.5,Purchase
27/11/2024,48,3,4,161.25,4228.5,Purchase
27/11/2024,48,3,4,161.25,4178.5,Purchase
27/11/2024,48,3,4,168.70,4178.5,Purchase
27/11/2024,48,3,4,177.20,4177.3,Purchase
27/11/2024,48,3,4,177.30,4177.3,Purchase
27/11/2024,48,3,4,189.70,4169.2,Purchase
27/11/2024,48,3,4,189.71,4165.2,Purchase
27/11/2024,48,3,4,200.00,4158.5,Purchase
27/11/2024,48,3,4,200.10,4158.5,Purchase
27/11/2024,48,3,4,299.00,4156.5,Purchase
27/11/2024,48,3,4,299.08,4148.5,Purchase
27/11/2024,48,3,4,299.10,4148.2,Purchase
27/11/2024,48,3,4,304.40,4145.8,Purchase
27/11/2024,48,3,4,304.40,4115.0,Purchase
27/11/2024,48,3,4,309.09,4112.9,Purchase
27/11/2024,48,3,4,309.10,4072.8,Purchase
27/11/2024,48,3,4,350.00,4054.2,Purchase
27/11/2024,48,3,4,351.00,4049.3,Purchase
27/11/2024,48,3,4,352.30,4048.7,Purchase
27/11/2024,48,3,4,352.40,4046.6,Purchase
27/11/2024,48,3,4,399.00,4025.4,Purchase
27/11/2024,48,3,4,400.00,4025.4,Purchase
27/11/2024,48,3,4,410.00,3805.4,Purchase
27/11/2024,48,3,4,500.00,3805.4,Purchase
27/11/2024,48,3,4,536.28,3805.0,Purchase
27/11/2024,48,3,4,536.41,3794.1,Purchase
27/11/2024,48,3,4,600.00,3793.3,Purchase
27/11/2024,48,3,4,700.00,3792.1,Purchase
27/11/2024,48,3,4,800.00,3790.9,Purchase
27/11/2024,48,3,4,900.00,3789.7,Purchase
27/11/2024,48,3,4,999.10,3788.5,Purchase
27/11/2024,48,3,4,1000.00,3788.5,Purchase
27/11/2024,48,3,4,1000.01,3787.7,Purchase
27/11/2024,48,3,4,1000.01,3787.6,Purchase
27/11/2024,48,3,4,1499.00,3784.6,Purchase
27/11/2024,48,3,4,2155.85,3784.6,Purchase
27/11/2024,48,3,4,2155.85,3734.6,Purchase
27/11/2024,48,3,4,4000.00,3734.6,Purchase
27/11/2024,48,3,4,4000.00,0.0,Purchase
27/11/2024,48,3,5,-500.00,0.0,Sell
27/11/2024,48,3,5,-500.00,596.2,Sell
27/11/2024,48,3,5,-231.10,596.3,Sell
27/11/2024,48,3,5,-231.00,600.3,Sell
27/11/2024,48,3,5,-125.00,600.3,Sell
27/11/2024,48,3,5,-100.10,605.3,Sell
27/11/2024,48,3,5,-100.00,605.3,Sell
27/11/2024,48,3,5,-99.00,609.5,Sell
27/11/2024,48,3,5,-87.10,609.5,Sell
27/11/2024,48,3,5,-87.00,729.5,Sell
27/11/2024,48,3,5,-71.61,729.5,Sell
27/11/2024,48,3,5,-71.20,767.1,Sell
27/11/2024,48,3,5,-70.00,767.1,Sell
27/11/2024,48,3,5,-67.10,772.4,Sell
27/11/2024,48,3,5,-44.80,772.4,Sell
27/11/2024,48,3,5,-44.70,783.4,Sell
27/11/2024,48,3,5,-38.90,783.4,Sell
27/11/2024,48,3,5,-38.89,795.9,Sell
27/11/2024,48,3,5,-33.53,795.9,Sell
27/11/2024,48,3,5,-33.52,802.3,Sell
27/11/2024,48,3,5,-33.40,802.3,Sell
27/11/2024,48,3,5,-30.10,806.7,Sell
27/11/2024,48,3,5,-29.51,806.7,Sell
27/11/2024,48,3,5,-29.50,808.8,Sell
27/11/2024,48,3,5,-26.83,808.8,Sell
27/11/2024,48,3,5,-26.82,816.7,Sell
27/11/2024,48,3,5,-25.49,816.7,Sell
27/11/2024,48,3,5,-25.48,816.9,Sell
27/11/2024,48,3,5,-24.15,816.9,Sell
27/11/2024,48,3,5,-24.14,820.6,Sell
27/11/2024,48,3,5,-20.79,820.6,Sell
27/11/2024,48,3,5,-20.78,825.4,Sell
27/11/2024,48,3,5,-20.12,825.4,Sell
27/11/2024,48,3,5,-20.11,837.2,Sell
27/11/2024,48,3,5,-19.45,837.2,Sell
27/11/2024,48,3,5,-19.44,842.4,Sell
27/11/2024,48,3,5,-18.78,842.4,Sell
27/11/2024,48,3,5,-18.77,842.7,Sell
27/11/2024,48,3,5,-16.77,842.7,Sell
27/11/2024,48,3,5,-16.76,843.9,Sell
27/11/2024,48,3,5,-14.50,843.9,Sell
27/11/2024,48,3,5,-13.50,844.4,Sell
27/11/2024,48,3,5,-13.42,851.0,Sell
27/11/2024,48,3,5,-13.41,875.1,Sell
27/11/2024,48,3,5,-13.40,875.9,Sell
27/11/2024,48,3,5,-13.00,876.1,Sell
27/11/2024,48,3,5,-12.10,876.1,Sell
27/11/2024,48,3,5,-11.10,877.0,Sell
27/11/2024,48,3,5,-11.00,883.1,Sell
27/11/2024,48,3,5,-10.74,883.3,Sell
27/11/2024,48,3,5,-10.73,886.1,Sell
27/11/2024,48,3,5,-10.10,886.7,Sell
27/11/2024,48,3,5,-10.00,1177.4,Sell
27/11/2024,48,3,5,-8.06,1179.2,Sell
27/11/2024,48,3,5,-8.05,1189.3,Sell
27/11/2024,48,3,5,-7.92,1189.4,Sell
27/11/2024,48,3,5,-7.91,1206.9,Sell
27/11/2024,48,3,5,-6.80,1207.9,Sell
27/11/2024,48,3,5,-6.71,1215.2,Sell
27/11/2024,48,3,5,-6.70,1217.3,Sell
27/11/2024,48,3,5,-6.60,1217.3,Sell
27/11/2024,48,3,5,-6.03,1217.5,Sell
27/11/2024,48,3,5,-6.02,1227.5,Sell
27/11/2024,48,3,5,-5.33,1227.8,Sell
27/11/2024,48,3,5,-5.23,1301.3,Sell
27/11/2024,48,3,5,-4.92,1301.4,Sell
27/11/2024,48,3,5,-4.91,1316.7,Sell
27/11/2024,48,3,5,-4.70,1316.8,Sell
27/11/2024,48,3,5,-4.69,1322.0,Sell
27/11/2024,48,3,5,-4.30,1322.1,Sell
27/11/2024,48,3,5,-4.29,1327.6,Sell
27/11/2024,48,3,5,-4.22,1327.6,Sell
27/11/2024,48,3,5,-4.21,1328.8,Sell
27/11/2024,48,3,5,-4.03,1328.8,Sell
27/11/2024,48,3,5,-4.02,1335.5,Sell
27/11/2024,48,3,5,-3.76,1335.5,Sell
27/11/2024,48,3,5,-3.75,1336.1,Sell
27/11/2024,48,3,5,-3.63,1336.1,Sell
27/11/2024,48,3,5,-3.62,1338.2,Sell
27/11/2024,48,3,5,-3.50,1338.2,Sell
27/11/2024,48,3,5,-3.49,1340.7,Sell
27/11/2024,48,3,5,-3.42,1340.8,Sell
27/11/2024,48,3,5,-3.41,1344.6,Sell
27/11/2024,48,3,5,-3.36,1344.6,Sell
27/11/2024,48,3,5,-3.35,1357.4,Sell
27/11/2024,48,3,5,-2.96,1357.5,Sell
27/11/2024,48,3,5,-2.95,1358.9,Sell
27/11/2024,48,3,5,-2.70,1359.0,Sell
27/11/2024,48,3,5,-2.70,1359.7,Sell
27/11/2024,48,3,5,-2.69,1359.7,Sell
27/11/2024,48,3,5,-2.68,1364.4,Sell
27/11/2024,48,3,5,-2.56,1364.5,Sell
27/11/2024,48,3,5,-2.55,1366.8,Sell
27/11/2024,48,3,5,-2.42,1366.8,Sell
27/11/2024,48,3,5,-2.41,1382.7,Sell
27/11/2024,48,3,5,-2.29,1382.8,Sell
27/11/2024,48,3,5,-2.28,1384.2,Sell
27/11/2024,48,3,5,-2.16,1384.2,Sell
27/11/2024,48,3,5,-2.15,1389.4,Sell
27/11/2024,48,3,5,-2.02,1389.5,Sell
27/11/2024,48,3,5,-2.01,1449.9,Sell
27/11/2024,48,3,5,-1.35,1450.1,Sell
27/11/2024,48,3,5,-1.34,1452.2,Sell
27/11/2024,48,3,5,-1.00,1452.4,Sell
27/11/2024,48,3,5,-0.90,1452.5,Sell
27/11/2024,48,3,5,-0.28,1453.3,Sell
27/11/2024,48,3,5,-0.27,1458.8,Sell
27/11/2024,48,3,5,-0.10,1459.0,Sell
27/11/2024,48,3,5,-0.01,1653.9,Sell
27/11/2024,48,3,5,0.00,1810.3,Sell
27/11/2024,48,3,5,0.00,1810.3,Sell
27/11/2024,48,3,5,0.01,1864.0,Sell
27/11/2024,48,3,5,0.12,1864.0,Sell
27/11/2024,48,3,5,0.13,1866.9,Sell
27/11/2024,48,3,5,0.65,1867.0,Sell
27/11/2024,48,3,5,0.66,1868.8,Sell
27/11/2024,48,3,5,1.00,1868.9,Sell
27/11/2024,48,3,5,1.10,1999.1,Sell
27/11/2024,48,3,5,1.33,1999.2,Sell
27/11/2024,48,3,5,1.34,2002.4,Sell
27/11/2024,48,3,5,1.50,2002.4,Sell
27/11/2024,48,3,5,1.60,2042.6,Sell
27/11/2024,48,3,5,1.70,2042.6,Sell
27/11/2024,48,3,5,1.80,2100.4,Sell
27/11/2024,48,3,5,1.88,2100.4,Sell
27/11/2024,48,3,5,1.89,2117.5,Sell
27/11/2024,48,3,5,1.90,2117.5,Sell
27/11/2024,48,3,5,2.00,2117.5,Sell
27/11/2024,48,3,5,2.10,2117.5,Sell
27/11/2024,48,3,5,2.20,2143.1,Sell
27/11/2024,48,3,5,2.27,2217.9,Sell
27/11/2024,48,3,5,2.28,2232.2,Sell
27/11/2024,48,3,5,2.30,2253.6,Sell
27/11/2024,48,3,5,2.94,2253.7,Sell
27/11/2024,48,3,5,2.95,2255.3,Sell
27/11/2024,48,3,5,3.20,2255.3,Sell
27/11/2024,48,3,5,3.30,2764.1,Sell
27/11/2024,48,3,5,3.60,2764.1,Sell
27/11/2024,48,3,5,3.61,2768.5,Sell
27/11/2024,48,3,5,3.90,2768.6,Sell
27/11/2024,48,3,5,4.00,2768.6,Sell
27/11/2024,48,3,5,4.01,2768.6,Sell
27/11/2024,48,3,5,4.02,2769.5,Sell
27/11/2024,48,3,5,4.15,2769.5,Sell
27/11/2024,48,3,5,4.16,2782.2,Sell
27/11/2024,48,3,5,4.41,2782.3,Sell
27/11/2024,48,3,5,4.42,2796.3,Sell
27/11/2024,48,3,5,4.54,2796.3,Sell
27/11/2024,48,3,5,4.55,2797.3,Sell
27/11/2024,48,3,5,4.68,2797.3,Sell
27/11/2024,48,3,5,4.69,2800.3,Sell
27/11/2024,48,3,5,6.69,2800.7,Sell
27/11/2024,48,3,5,6.70,2810.6,Sell
27/11/2024,48,3,5,6.71,2817.6,Sell
27/11/2024,48,3,5,6.80,2817.7,Sell
27/11/2024,48,3,5,8.04,2817.9,Sell
27/11/2024,48,3,5,8.05,2818.7,Sell
27/11/2024,48,3,5,9.99,2819.1,Sell
27/11/2024,48,3,5,10.00,2844.0,Sell
