# 18/05/2024 13:00:01 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
19/05/2024,20,7,7,34.00,3235.5,Purchase
19/05/2024,20,7,7,34.19,3235.5,Purchase
19/05/2024,20,7,7,34.19,3235.4,Purchase
19/05/2024,20,7,7,34.60,3235.4,Purchase
19/05/2024,20,7,7,34.61,3210.4,Purchase
19/05/2024,20,7,7,37.10,3210.4,Purchase
19/05/2024,20,7,7,37.20,3209.9,Purchase
19/05/2024,20,7,7,38.00,3209.9,Purchase
19/05/2024,20,7,7,40.00,3189.9,Purchase
19/05/2024,20,7,7,42.00,3189.9,Purchase
19/05/2024,20,7,7,42.76,3178.5,Purchase
19/05/2024,20,7,7,42.77,3148.4,Purchase
19/05/2024,20,7,7,43.29,3140.6,Purchase
19/05/2024,20,7,7,43.42,3136.4,Purchase
19/05/2024,20,7,7,44.00,3127.7,Purchase
19/05/2024,20,7,7,44.60,3127.7,Purchase
19/05/2024,20,7,7,44.61,3102.7,Purchase
19/05/2024,20,7,7,45.00,3102.7,Purchase
19/05/2024,20,7,7,47.00,3072.7,Purchase
19/05/2024,20,7,7,50.00,3072.7,Purchase
19/05/2024,20,7,7,50.10,3022.7,Purchase
19/05/2024,20,7,7,59.27,3022.7,Purchase
19/05/2024,20,7,7,59.28,2972.7,Purchase
19/05/2024,20,7,7,68.70,2972.7,Purchase
19/05/2024,20,7,7,71.26,2966.5,Purchase
19/05/2024,20,7,7,71.27,2956.5,Purchase
19/05/2024,20,7,7,74.90,2947.7,Purchase
19/05/2024,20,7,7,75.00,2947.7,Purchase
19/05/2024,20,7,7,75.40,2944.9,Purchase
19/05/2024,20,7,7,75.50,2926.2,Purchase
19/05/2024,20,7,7,76.00,2922.7,Purchase
19/05/2024,20,7,7,77.00,2765.7,Purchase
19/05/2024,20,7,7,80.00,2744.7,Purchase
19/05/2024,20,7,7,87.30,2744.7,Purchase
19/05/2024,20,7,7,87.40,2744.1,Purchase
19/05/2024,20,7,7,98.31,2744.1,Purchase
19/05/2024,20,7,7,98.41,2734.1,Purchase
19/05/2024,20,7,7,99.60,2734.1,Purchase
19/05/2024,20,7,7,99.70,2730.8,Purchase
19/05/2024,20,7,7,108.00,2730.8,Purchase
19/05/2024,20,7,7,108.10,2729.4,Purchase
19/05/2024,20,7,7,112.76,2729.4,Purchase
19/05/2024,20,7,7,112.77,2699.4,Purchase
19/05/2024,20,7,7,114.10,2699.4,Purchase
19/05/2024,20,7,7,114.20,2697.3,Purchase
19/05/2024,20,7,7,120.70,2697.3,Purchase
19/05/2024,20,7,7,127.76,2688.9,Purchase
19/05/2024,20,7,7,127.77,2658.9,Purchase
19/05/2024,20,7,7,128.41,2658.1,Purchase
19/05/2024,20,7,7,128.42,2540.1,Purchase
19/05/2024,20,7,7,130.00,2538.2,Purchase
19/05/2024,20,7,7,130.10,2538.2,Purchase
19/05/2024,20,7,7,140.00,2534.0,Purchase
19/05/2024,20,7,7,140.10,2524.0,Purchase
19/05/2024,20,7,7,147.70,2520.8,Purchase
19/05/2024,20,7,7,189.00,2520.8,Purchase
19/05/2024,20,7,7,189.93,2483.8,Purchase
19/05/2024,20,7,7,200.00,2483.8,Purchase
19/05/2024,20,7,7,200.10,2482.7,Purchase
19/05/2024,20,7,7,243.50,2482.7,Purchase
19/05/2024,20,7,7,243.51,2465.9,Purchase
19/05/2024,20,7,7,299.00,2465.9,Purchase
19/05/2024,20,7,7,299.10,2458.9,Purchase
19/05/2024,20,7,7,360.00,2451.9,Purchase
19/05/2024,20,7,7,362.80,2410.7,Purchase
19/05/2024,20,7,7,362.90,2405.2,Purchase
19/05/2024,20,7,7,370.00,2300.7,Purchase
19/05/2024,20,7,7,399.00,2297.4,Purchase
19/05/2024,20,7,7,399.10,2295.5,Purchase
19/05/2024,20,7,7,400.00,2295.5,Purchase
19/05/2024,20,7,7,400.10,2287.5,Purchase
19/05/2024,20,7,7,500.00,2287.5,Purchase
19/05/2024,20,7,7,500.01,2284.5,Purchase
19/05/2024,20,7,7,536.08,2284.5,Purchase
19/05/2024,20,7,7,536.21,2278.3,Purchase
19/05/2024,20,7,7,2155.04,2278.3,Purchase
19/05/2024,20,7,7,2155.04,2262.3,Purchase
19/05/2024,20,7,7,4000.00,2262.3,Purchase
19/05/2024,20,7,7,4000.00,0.0,Purchase
19/05/2024,20,7,8,-500.00,0.0,Sell
19/05/2024,20,7,8,-500.00,453.6,Sell
19/05/2024,20,7,8,-239.50,453.6,Sell
19/05/2024,20,7,8,-239.40,455.5,Sell
19/05/2024,20,7,8,-100.00,455.5,Sell
19/05/2024,20,7,8,-99.00,456.6,Sell
19/05/2024,20,7,8,-95.45,458.2,Sell
19/05/2024,20,7,8,-90.00,466.7,Sell
19/05/2024,20,7,8,-85.10,476.8,Sell
19/05/2024,20,7,8,-85.00,477.0,Sell
19/05/2024,20,7,8,-77.87,488.4,Sell
19/05/2024,20,7,8,-77.73,493.6,Sell
19/05/2024,20,7,8,-70.10,505.8,Sell
19/05/2024,20,7,8,-70.00,506.0,Sell
19/05/2024,20,7,8,-60.10,521.8,Sell
19/05/2024,20,7,8,-60.00,522.0,Sell
19/05/2024,20,7,8,-50.10,545.1,Sell
19/05/2024,20,7,8,-50.00,545.3,Sell
19/05/2024,20,7,8,-42.31,545.3,Sell
19/05/2024,20,7,8,-42.30,555.3,Sell
19/05/2024,20,7,8,-25.00,555.3,Sell
19/05/2024,20,7,8,-24.00,572.8,Sell
19/05/2024,20,7,8,-20.00,575.6,Sell
19/05/2024,20,7,8,-16.20,578.2,Sell
19/05/2024,20,7,8,-15.00,578.2,Sell
19/05/2024,20,7,8,-14.90,584.7,Sell
19/05/2024,20,7,8,-13.50,584.7,Sell
19/05/2024,20,7,8,-13.40,585.6,Sell
19/05/2024,20,7,8,-12.10,585.6,Sell
19/05/2024,20,7,8,-10.01,585.8,Sell
19/05/2024,20,7,8,-10.00,586.5,Sell
19/05/2024,20,7,8,-6.80,586.8,Sell
19/05/2024,20,7,8,-6.70,587.9,Sell
19/05/2024,20,7,8,-6.60,587.9,Sell
19/05/2024,20,7,8,-5.00,595.8,Sell
19/05/2024,20,7,8,-4.03,600.6,Sell
19/05/2024,20,7,8,-2.80,629.7,Sell
19/05/2024,20,7,8,-2.70,673.1,Sell
19/05/2024,20,7,8,-2.50,674.3,Sell
19/05/2024,20,7,8,-2.40,748.5,Sell
19/05/2024,20,7,8,-2.10,750.4,Sell
19/05/2024,20,7,8,-2.00,773.2,Sell
19/05/2024,20,7,8,-1.00,779.2,Sell
19/05/2024,20,7,8,-0.90,1043.2,Sell
19/05/2024,20,7,8,-0.10,1066.5,Sell
19/05/2024,20,7,8,-0.01,1119.1,Sell
19/05/2024,20,7,8,0.00,1127.2,Sell
19/05/2024,20,7,8,0.01,1128.1,Sell
19/05/2024,20,7,8,0.01,1137.6,Sell
19/05/2024,20,7,8,0.10,1149.7,Sell
19/05/2024,20,7,8,0.13,1153.5,Sell
19/05/2024,20,7,8,1.00,1153.5,Sell
19/05/2024,20,7,8,1.10,1158.4,Sell
19/05/2024,20,7,8,1.47,1158.4,Sell
19/05/2024,20,7,8,1.61,1177.0,Sell
19/05/2024,20,7,8,6.80,1177.0,Sell
19/05/2024,20,7,8,9.00,1182.9,Sell
19/05/2024,20,7,8,9.10,1183.2,Sell
19/05/2024,20,7,8,9.90,1185.3,Sell
19/05/2024,20,7,8,9.99,1185.4,Sell
19/05/2024,20,7,8,10.00,1200.2,Sell
19/05/2024,20,7,8,10.05,1200.2,Sell
19/05/2024,20,7,8,10.10,1200.4,Sell
19/05/2024,20,7,8,11.00,1202.3,Sell
19/05/2024,20,7,8,12.30,1202.3,Sell
19/05/2024,20,7,8,12.40,1209.8,Sell
19/05/2024,20,7,8,23.98,1209.8,Sell
19/05/2024,20,7,8,24.10,1212.8,Sell
19/05/2024,20,7,8,39.00,1212.8,Sell
19/05/2024,20,7,8,39.13,1222.5,Sell
19/05/2024,20,7,8,52.40,1222.5,Sell
19/05/2024,20,7,8,52.50,1252.5,Sell
19/05/2024,20,7,8,62.99,1252.5,Sell
19/05/2024,20,7,8,63.12,1259.1,Sell
19/05/2024,20,7,8,63.65,1259.1,Sell
19/05/2024,20,7,8,63.66,1269.1,Sell
19/05/2024,20,7,8,75.00,1269.1,Sell
19/05/2024,20,7,8,76.00,1281.6,Sell
19/05/2024,20,7,8,77.00,1309.1,Sell
19/05/2024,20,7,8,78.00,1324.1,Sell
19/05/2024,20,7,8,79.00,1324.1,Sell
19/05/2024,20,7,8,80.00,1336.6,Sell
19/05/2024,20,7,8,80.60,1350.1,Sell
19/05/2024,20,7,8,81.00,1361.7,Sell
19/05/2024,20,7,8,82.00,1378.3,Sell
19/05/2024,20,7,8,84.90,1397.4,Sell
19/05/2024,20,7,8,86.52,1397.4,Sell
19/05/2024,20,7,8,86.53,1407.4,Sell
19/05/2024,20,7,8,87.00,1407.4,Sell
19/05/2024,20,7,8,88.00,1443.5,Sell
19/05/2024,20,7,8,88.66,1450.1,Sell
19/05/2024,20,7,8,88.67,1460.2,Sell
19/05/2024,20,7,8,89.00,1463.5,Sell
19/05/2024,20,7,8,90.00,1486.0,Sell
19/05/2024,20,7,8,91.00,1498.5,Sell
19/05/2024,20,7,8,93.00,1498.5,Sell
19/05/2024,20,7,8,93.10,1546.7,Sell
19/05/2024,20,7,8,97.00,1546.7,Sell
19/05/2024,20,7,8,97.74,1573.4,Sell
19/05/2024,20,7,8,97.75,1583.8,Sell
19/05/2024,20,7,8,98.00,1592.8,Sell
19/05/2024,20,7,8,98.42,1592.8,Sell
19/05/2024,20,7,8,98.52,1742.8,Sell
19/05/2024,20,7,8,100.00,1742.8,Sell
19/05/2024,20,7,8,100.43,1747.3,Sell
19/05/2024,20,7,8,100.44,1776.4,Sell
19/05/2024,20,7,8,101.00,1782.2,Sell
19/05/2024,20,7,8,102.00,1805.1,Sell
19/05/2024,20,7,8,103.00,1818.0,Sell
19/05/2024,20,7,8,105.00,1818.8,Sell
19/05/2024,20,7,8,105.50,1825.3,Sell
19/05/2024,20,7,8,105.60,1826.5,Sell
19/05/2024,20,7,8,107.00,1845.0,Sell
19/05/2024,20,7,8,108.00,1845.7,Sell
19/05/2024,20,7,8,108.10,1896.3,Sell
19/05/2024,20,7,8,108.42,1904.1,Sell
19/05/2024,20,7,8,108.52,1956.6,Sell
19/05/2024,20,7,8,109.74,1986.5,Sell
19/05/2024,20,7,8,109.75,2003.8,Sell
19/05/2024,20,7,8,109.90,2007.5,Sell
19/05/2024,20,7,8,110.00,2009.9,Sell
19/05/2024,20,7,8,110.46,2010.6,Sell
19/05/2024,20,7,8,110.47,2035.6,Sell
19/05/2024,20,7,8,116.00,2044.0,Sell
19/05/2024,20,7,8,118.00,2137.0,Sell
19/05/2024,20,7,8,118.07,2137.8,Sell
19/05/2024,20,7,8,118.08,2188.0,Sell
19/05/2024,20,7,8,119.90,2209.7,Sell
19/05/2024,20,7,8,120.00,2210.8,Sell
19/05/2024,20,7,8,125.00,2212.8,Sell
19/05/2024,20,7,8,125.46,2231.4,Sell
19/05/2024,20,7,8,125.47,2256.8,Sell
19/05/2024,20,7,8,127.00,2318.6,Sell
19/05/2024,20,7,8,128.00,2319.0,Sell
19/05/2024,20,7,8,128.42,2322.5,Sell
19/05/2024,20,7,8,128.42,2382.5,Sell
19/05/2024,20,7,8,129.90,2395.0,Sell
19/05/2024,20,7,8,130.00,2395.8,Sell
19/05/2024,20,7,8,133.00,2397.0,Sell
19/05/2024,20,7,8,133.10,2445.2,Sell
19/05/2024,20,7,8,135.53,2446.2,Sell
19/05/2024,20,7,8,135.54,2476.2,Sell
19/05/2024,20,7,8,139.90,2478.0,Sell
19/05/2024,20,7,8,140.00,2478.0,Sell
19/05/2024,20,7,8,140.46,2480.0,Sell
19/05/2024,20,7,8,140.47,2505.1,Sell
19/05/2024,20,7,8,142.00,2511.8,Sell
19/05/2024,20,7,8,144.00,2524.6,Sell
19/05/2024,20,7,8,145.00,2531.0,Sell
19/05/2024,20,7,8,146.00,2549.9,Sell
19/05/2024,20,7,8,148.00,2587.7,Sell
19/05/2024,20,7,8,149.00,2606.6,Sell
19/05/2024,20,7,8,149.90,2612.4,Sell
19/05/2024,20,7,8,150.00,2633.0,Sell
19/05/2024,20,7,8,152.00,2645.3,Sell
19/05/2024,20,7,8,154.00,2657.6,Sell
19/05/2024,20,7,8,155.53,2667.1,Sell
19/05/2024,20,7,8,155.54,2697.1,Sell
19/05/2024,20,7,8,156.00,2700.0,Sell
19/05/2024,20,7,8,158.00,2712.3,Sell
19/05/2024,20,7,8,159.90,2724.0,Sell
19/05/2024,20,7,8,160.00,2724.6,Sell
19/05/2024,20,7,8,160.46,2727.4,Sell
19/05/2024,20,7,8,160.47,2752.4,Sell
19/05/2024,20,7,8,162.00,2761.6,Sell
19/05/2024,20,7,8,164.00,2773.6,Sell
19/05/2024,20,7,8,166.00,2785.6,Sell
19/05/2024,20,7,8,168.00,2797.6,Sell
19/05/2024,20,7,8,170.00,2809.6,Sell
19/05/2024,20,7,8,172.00,2821.6,Sell
19/05/2024,20,7,8,174.00,2833.6,Sell
19/05/2024,20,7,8,176.00,2845.6,Sell
19/05/2024,20,7,8,178.00,2857.6,Sell
19/05/2024,20,7,8,180.00,2869.6,Sell
19/05/2024,20,7,8,182.00,2881.6,Sell
19/05/2024,20,7,8,184.00,2893.6,Sell
19/05/2024,20,7,8,186.00,2905.6,Sell
19/05/2024,20,7,8,186.90,2911.0,Sell
19/05/2024,20,7,8,187.00,2915.6,Sell
19/05/2024,20,7,8,188.00,2921.6,Sell
19/05/2024,20,7,8,190.00,2933.6,Sell
19/05/2024,20,7,8,192.00,2945.6,Sell
19/05/2024,20,7,8,194.00,2957.6,Sell
19/05/2024,20,7,8,196.00,2969.6,Sell
19/05/2024,20,7,8,198.00,2981.6,Sell
19/05/2024,20,7,8,200.00,2993.6,Sell
19/05/2024,20,7,8,205.00,3023.6,Sell
19/05/2024,20,7,8,210.00,3037.6,Sell
19/05/2024,20,7,8,237.31,3037.6,Sell
19/05/2024,20,7,8,237.31,3040.8,Sell
19/05/2024,20,7,8,240.90,3040.8,Sell
19/05/2024,20,7,8,241.00,3070.8,Sell
19/05/2024,20,7,8,242.90,3070.8,Sell
19/05/2024,20,7,8,243.00,3100.8,Sell
19/05/2024,20,7,8,253.00,3100.8,Sell
19/05/2024,20,7,8,257.00,3150.8,Sell
19/05/2024,20,7,8,423.00,3150.8,Sell
19/05/2024,20,7,8,433.00,3200.8,Sell
19/05/2024,20,7,8,447.90,3200.8,Sell
19/05/2024,20,7,8,448.00,3230.8,Sell
19/05/2024,20,7,8,543.00,3230.8,Sell
19/05/2024,20,7,8,553.00,3280.8,Sell
19/05/2024,20,7,8,598.90,3280.8,Sell
19/05/2024,20,7,8,599.00,3380.8,Sell
19/05/2024,20,7,8,732.90,3380.8,Sell
19/05/2024,20,7,8,733.00,3410.8,Sell
19/05/2024,20,7,8,783.90,3410.8,Sell
19/05/2024,20,7,8,784.00,3470.8,Sell
19/05/2024,20,7,8,919.00,3470.8,Sell
19/05/2024,20,7,8,919.01,3470.9,Sell
19/05/2024,20,7,8,973.90,3470.9,Sell
19/05/2024,20,7,8,974.00,3510.9,Sell
19/05/2024,20,7,8,1019.00,3510.9,Sell
19/05/2024,20,7,8,1019.01,3511.0,Sell
19/05/2024,20,7,8,1200.00,3511.0,Sell
19/05/2024,20,7,8,1400.00,3561.0,Sell
19/05/2024,20,7,8,1419.90,3561.0,Sell
19/05/2024,20,7,8,1420.00,3661.0,Sell
19/05/2024,20,7,8,1424.90,3661.0,Sell
19/05/2024,20,7,8,1425.00,3771.0,Sell
19/05/2024,20,7,8,1991.90,3771.0,Sell
19/05/2024,20,7,8,1992.00,3831.0,Sell
19/05/2024,20,7,8,1993.90,3831.0,Sell
19/05/2024,20,7,8,1994.00,3861.0,Sell
19/05/2024,20,7,8,2343.90,3861.0,Sell
19/05/2024,20,7,8,2344.00,3951.0,Sell
19/05/2024,20,7,8,2998.90,3951.0,Sell
19/05/2024,20,7,8,2999.00,3951.2,Sell
19/05/2024,20,7,8,3632.90,3951.2,Sell
19/05/2024,20,7,8,3633.00,4121.2,Sell
19/05/2024,20,7,8,3719.90,4121.2,Sell
19/05/2024,20,7,8,3720.00,4321.2,Sell
19/05/2024,20,7,8,3994.90,4321.2,Sell
19/05/2024,20,7,8,3995.00,4321.4,Sell
19/05/2024,20,7,8,3999.90,4321.4,Sell
19/05/2024,20,7,8,4000.00,4323.4,Sell
19/05/2024,20,7,8,-500.00,5989.2,Purchase
19/05/2024,20,7,8,-499.90,5969.2,Purchase
19/05/2024,20,7,8,-499.80,5969.1,Purchase
19/05/2024,20,7,8,-499.00,5968.7,Purchase
19/05/2024,20,7,8,-498.90,5898.4,Purchase
19/05/2024,20,7,8,-497.00,5897.5,Purchase
19/05/2024,20,7,8,-496.90,5797.4,Purchase
19/05/2024,20,7,8,-430.00,5763.8,Purchase
19/05/2024,20,7,8,-429.90,5633.7,Purchase
19/05/2024,20,7,8,-420.00,5628.7,Purchase
19/05/2024,20,7,8,-419.90,5528.7,Purchase
19/05/2024,20,7,8,-300.00,5468.3,Purchase
19/05/2024,20,7,8,-288.00,5468.3,Purchase
19/05/2024,20,7,8,-287.90,5368.3,Purchase
19/05/2024,20,7,8,-280.00,5368.3,Purchase
19/05/2024,20,7,8,-279.90,5268.3,Purchase
19/05/2024,20,7,8,-200.00,5268.0,Purchase
19/05/2024,20,7,8,-199.00,5267.6,Purchase
19/05/2024,20,7,8,-198.90,5267.3,Purchase
19/05/2024,20,7,8,-192.00,5264.5,Purchase
19/05/2024,20,7,8,-191.90,5234.5,Purchase
19/05/2024,20,7,8,-188.00,5232.9,Purchase
19/05/2024,20,7,8,-187.90,5172.9,Purchase
19/05/2024,20,7,8,-175.10,5167.7,Purchase
19/05/2024,20,7,8,-175.00,5167.7,Purchase
19/05/2024,20,7,8,-150.10,5157.7,Purchase
19/05/2024,20,7,8,-150.00,5157.7,Purchase
19/05/2024,20,7,8,-125.10,5048.1,Purchase
19/05/2024,20,7,8,-125.00,5047.7,Purchase
19/05/2024,20,7,8,-120.00,5045.7,Purchase
19/05/2024,20,7,8,-110.00,5009.7,Purchase
19/05/2024,20,7,8,-100.10,4946.3,Purchase
19/05/2024,20,7,8,-100.00,4945.7,Purchase
19/05/2024,20,7,8,-98.90,4936.6,Purchase
19/05/2024,20,7,8,-95.45,4907.8,Purchase
19/05/2024,20,7,8,-90.00,4868.2,Purchase
19/05/2024,20,7,8,-85.10,4835.2,Purchase
19/05/2024,20,7,8,-80.00,4804.3,Purchase
19/05/2024,20,7,8,-79.90,4803.7,Purchase
19/05/2024,20,7,8,-75.00,4774.1,Purchase
19/05/2024,20,7,8,-70.00,4743.9,Purchase
19/05/2024,20,7,8,-65.00,4713.7,Purchase
19/05/2024,20,7,8,-60.00,4683.5,Purchase
19/05/2024,20,7,8,-55.00,4647.7,Purchase
19/05/2024,20,7,8,-53.70,4638.4,Purchase
19/05/2024,20,7,8,-53.60,4637.7,Purchase
19/05/2024,20,7,8,-50.10,4612.3,Purchase
19/05/2024,20,7,8,-50.00,4611.7,Purchase
19/05/2024,20,7,8,-45.00,4602.9,Purchase
19/05/2024,20,7,8,-40.34,4602.2,Purchase
19/05/2024,20,7,8,-40.30,4602.1,Purchase
19/05/2024,20,7,8,-40.21,4601.9,Purchase
19/05/2024,20,7,8,-40.20,4601.9,Purchase
19/05/2024,20,7,8,-39.00,4601.7,Purchase
19/05/2024,20,7,8,-38.87,4600.3,Purchase
19/05/2024,20,7,8,-38.73,4599.9,Purchase
19/05/2024,20,7,8,-35.82,4599.4,Purchase
19/05/2024,20,7,8,-35.81,4582.4,Purchase
19/05/2024,20,7,8,-33.64,4582.1,Purchase
19/05/2024,20,7,8,-33.60,4581.9,Purchase
19/05/2024,20,7,8,-33.51,4581.6,Purchase
19/05/2024,20,7,8,-33.50,4581.6,Purchase
19/05/2024,20,7,8,-30.01,4580.0,Purchase
19/05/2024,20,7,8,-30.00,4579.9,Purchase
19/05/2024,20,7,8,-29.62,4579.7,Purchase
19/05/2024,20,7,8,-29.49,4579.4,Purchase
19/05/2024,20,7,8,-26.94,4578.2,Purchase
19/05/2024,20,7,8,-26.90,4577.1,Purchase
19/05/2024,20,7,8,-26.80,4566.2,Purchase
19/05/2024,20,7,8,-25.60,4566.2,Purchase
19/05/2024,20,7,8,-25.46,4566.0,Purchase
19/05/2024,20,7,8,-25.00,4566.0,Purchase
19/05/2024,20,7,8,-24.26,4565.2,Purchase
19/05/2024,20,7,8,-24.12,4564.8,Purchase
19/05/2024,20,7,8,-21.00,4561.5,Purchase
19/05/2024,20,7,8,-20.91,4559.6,Purchase
19/05/2024,20,7,8,-20.77,4554.9,Purchase
19/05/2024,20,7,8,-20.24,4543.8,Purchase
19/05/2024,20,7,8,-20.10,4536.4,Purchase
19/05/2024,20,7,8,-19.00,4513.3,Purchase
19/05/2024,20,7,8,-18.90,4513.2,Purchase
19/05/2024,20,7,8,-18.76,4512.8,Purchase
19/05/2024,20,7,8,-16.20,4510.1,Purchase
19/05/2024,20,7,8,-16.10,4505.4,Purchase
19/05/2024,20,7,8,-16.00,4495.9,Purchase
19/05/2024,20,7,8,-15.01,4495.9,Purchase
19/05/2024,20,7,8,-15.00,4495.8,Purchase
19/05/2024,20,7,8,-13.60,4495.8,Purchase
19/05/2024,20,7,8,-13.54,4495.4,Purchase
19/05/2024,20,7,8,-13.50,4493.1,Purchase
19/05/2024,20,7,8,-13.40,4488.0,Purchase
19/05/2024,20,7,8,-12.20,4488.0,Purchase
19/05/2024,20,7,8,-12.10,4486.6,Purchase
19/05/2024,20,7,8,-12.00,4486.5,Purchase
19/05/2024,20,7,8,-10.86,4486.5,Purchase
19/05/2024,20,7,8,-10.80,4486.4,Purchase
19/05/2024,20,7,8,-10.72,4486.0,Purchase
19/05/2024,20,7,8,-10.70,4485.9,Purchase
19/05/2024,20,7,8,-10.19,4485.9,Purchase
19/05/2024,20,7,8,-10.05,4483.9,Purchase
19/05/2024,20,7,8,-8.18,4483.9,Purchase
19/05/2024,20,7,8,-8.04,4481.9,Purchase
19/05/2024,20,7,8,-7.91,4480.3,Purchase
19/05/2024,20,7,8,-6.90,4480.3,Purchase
19/05/2024,20,7,8,-6.84,4480.0,Purchase
19/05/2024,20,7,8,-6.80,4479.7,Purchase
19/05/2024,20,7,8,-6.70,4474.1,Purchase
19/05/2024,20,7,8,-6.60,4473.6,Purchase
19/05/2024,20,7,8,-5.50,4448.2,Purchase
19/05/2024,20,7,8,-5.36,4444.7,Purchase
19/05/2024,20,7,8,-5.23,4441.7,Purchase
19/05/2024,20,7,8,-5.09,4430.0,Purchase
19/05/2024,20,7,8,-5.00,4426.6,Purchase
19/05/2024,20,7,8,-4.96,4424.1,Purchase
19/05/2024,20,7,8,-4.42,4398.1,Purchase
19/05/2024,20,7,8,-4.29,4389.1,Purchase
19/05/2024,20,7,8,-4.25,4387.0,Purchase
19/05/2024,20,7,8,-4.24,4376.4,Purchase
19/05/2024,20,7,8,-4.15,4371.7,Purchase
19/05/2024,20,7,8,-4.10,4369.0,Purchase
19/05/2024,20,7,8,-4.03,4354.6,Purchase
19/05/2024,20,7,8,-4.02,4351.7,Purchase
19/05/2024,20,7,8,-4.00,4347.8,Purchase
19/05/2024,20,7,8,-3.89,4343.2,Purchase
19/05/2024,20,7,8,-3.75,4337.1,Purchase
19/05/2024,20,7,8,-3.62,4331.5,Purchase
19/05/2024,20,7,8,-3.48,4324.1,Purchase
19/05/2024,20,7,8,-3.40,4314.7,Purchase
19/05/2024,20,7,8,-3.35,4281.8,Purchase
19/05/2024,20,7,8,-3.30,4252.7,Purchase
19/05/2024,20,7,8,-3.08,4244.4,Purchase
19/05/2024,20,7,8,-3.00,4241.0,Purchase
19/05/2024,20,7,8,-2.95,4240.2,Purchase
19/05/2024,20,7,8,-2.81,4238.4,Purchase
19/05/2024,20,7,8,-2.68,4235.8,Purchase
19/05/2024,20,7,8,-2.68,4235.7,Purchase
19/05/2024,20,7,8,-2.55,4209.0,Purchase
19/05/2024,20,7,8,-2.55,4208.1,Purchase
19/05/2024,20,7,8,-2.41,4201.0,Purchase
19/05/2024,20,7,8,-2.28,4198.8,Purchase
19/05/2024,20,7,8,-2.14,4196.6,Purchase
19/05/2024,20,7,8,-2.01,4174.1,Purchase
19/05/2024,20,7,8,-2.00,4173.9,Purchase
19/05/2024,20,7,8,-1.88,4172.6,Purchase
19/05/2024,20,7,8,-1.47,4172.6,Purchase
19/05/2024,20,7,8,-1.34,4171.9,Purchase
19/05/2024,20,7,8,-1.21,4171.9,Purchase
19/05/2024,20,7,8,-1.07,4169.7,Purchase
19/05/2024,20,7,8,-1.00,4169.7,Purchase
19/05/2024,20,7,8,-0.94,4168.8,Purchase
19/05/2024,20,7,8,-0.80,4165.6,Purchase
19/05/2024,20,7,8,-0.67,4160.7,Purchase
19/05/2024,20,7,8,-0.54,4156.2,Purchase
19/05/2024,20,7,8,-0.40,4153.0,Purchase
19/05/2024,20,7,8,-0.30,4144.2,Purchase
19/05/2024,20,7,8,-0.27,4141.8,Purchase
19/05/2024,20,7,8,-0.13,4122.6,Purchase
19/05/2024,20,7,8,0.00,4111.7,Purchase
19/05/2024,20,7,8,0.01,4093.7,Purchase
19/05/2024,20,7,8,0.10,4072.7,Purchase
19/05/2024,20,7,8,0.13,4072.3,Purchase
19/05/2024,20,7,8,0.54,4066.1,Purchase
19/05/2024,20,7,8,0.67,4063.2,Purchase
19/05/2024,20,7,8,0.80,4056.3,Purchase
19/05/2024,20,7,8,1.00,4053.3,Purchase
19/05/2024,20,7,8,1.21,4053.3,Purchase
19/05/2024,20,7,8,1.34,4052.5,Purchase
19/05/2024,20,7,8,1.61,4052.5,Purchase
19/05/2024,20,7,8,1.74,4052.1,Purchase
19/05/2024,20,7,8,2.00,4052.1,Purchase
19/05/2024,20,7,8,2.10,4021.8,Purchase
19/05/2024,20,7,8,2.14,4021.8,Purchase
19/05/2024,20,7,8,2.28,4021.5,Purchase
19/05/2024,20,7,8,2.55,4021.5,Purchase
19/05/2024,20,7,8,2.68,4020.5,Purchase
19/05/2024,20,7,8,3.48,4020.5,Purchase
19/05/2024,20,7,8,3.62,4019.4,Purchase
19/05/2024,20,7,8,4.00,4019.4,Purchase
19/05/2024,20,7,8,4.02,4016.5,Purchase
19/05/2024,20,7,8,4.10,4004.7,Purchase
19/05/2024,20,7,8,4.15,4004.5,Purchase
19/05/2024,20,7,8,4.29,4004.5,Purchase
19/05/2024,20,7,8,4.42,4003.7,Purchase
19/05/2024,20,7,8,4.56,4002.9,Purchase
19/05/2024,20,7,8,5.23,4002.9,Purchase
19/05/2024,20,7,8,5.36,4001.7,Purchase
19/05/2024,20,7,8,5.50,4001.7,Purchase
19/05/2024,20,7,8,5.53,4001.4,Purchase
19/05/2024,20,7,8,5.54,3971.3,Purchase
19/05/2024,20,7,8,5.63,3970.5,Purchase
19/05/2024,20,7,8,5.76,3970.5,Purchase
19/05/2024,20,7,8,5.90,3969.8,Purchase
19/05/2024,20,7,8,6.57,3969.8,Purchase
19/05/2024,20,7,8,6.70,3969.4,Purchase
19/05/2024,20,7,8,9.00,3969.4,Purchase
19/05/2024,20,7,8,9.10,3945.0,Purchase
19/05/2024,20,7,8,9.28,3942.4,Purchase
19/05/2024,20,7,8,9.29,3923.2,Purchase
19/05/2024,20,7,8,9.79,3916.0,Purchase
19/05/2024,20,7,8,9.81,3910.7,Purchase
19/05/2024,20,7,8,9.99,3908.1,Purchase
19/05/2024,20,7,8,9.99,3907.9,Purchase
