# 09/07/2024 12:58:13 PM : Aggregated Curves - Spot Market Auction - denmark
Date,Week,Week Day,Hour,Price,Volume,Sale/Purchase
10/07/2024,28,3,7,13.90,3666.1,Purchase
10/07/2024,28,3,7,14.00,3661.8,Purchase
10/07/2024,28,3,7,14.20,3653.3,Purchase
10/07/2024,28,3,7,15.00,3645.7,Purchase
10/07/2024,28,3,7,15.92,3636.9,Purchase
10/07/2024,28,3,7,15.93,3611.8,Purchase
10/07/2024,28,3,7,16.00,3611.2,Purchase
10/07/2024,28,3,7,16.10,3610.5,Purchase
10/07/2024,28,3,7,16.99,3604.7,Purchase
10/07/2024,28,3,7,17.00,3590.6,Purchase
10/07/2024,28,3,7,17.14,3587.6,Purchase
10/07/2024,28,3,7,17.15,3562.4,Purchase
10/07/2024,28,3,7,17.20,3561.3,Purchase
10/07/2024,28,3,7,18.00,3533.2,Purchase
10/07/2024,28,3,7,18.30,3523.1,Purchase
10/07/2024,28,3,7,18.89,3513.9,Purchase
10/07/2024,28,3,7,18.91,3508.6,Purchase
10/07/2024,28,3,7,19.00,3507.2,Purchase
10/07/2024,28,3,7,19.90,3506.8,Purchase
10/07/2024,28,3,7,20.00,3501.7,Purchase
10/07/2024,28,3,7,20.01,3496.7,Purchase
10/07/2024,28,3,7,21.50,3496.7,Purchase
10/07/2024,28,3,7,21.60,3491.7,Purchase
10/07/2024,28,3,7,22.99,3491.7,Purchase
10/07/2024,28,3,7,23.01,3466.7,Purchase
10/07/2024,28,3,7,24.99,3466.7,Purchase
10/07/2024,28,3,7,25.00,3462.7,Purchase
10/07/2024,28,3,7,25.40,3462.7,Purchase
10/07/2024,28,3,7,25.50,3459.7,Purchase
10/07/2024,28,3,7,25.92,3459.7,Purchase
10/07/2024,28,3,7,25.93,3434.7,Purchase
10/07/2024,28,3,7,26.20,3434.7,Purchase
10/07/2024,28,3,7,26.30,3430.7,Purchase
10/07/2024,28,3,7,26.59,3430.7,Purchase
10/07/2024,28,3,7,26.60,3406.7,Purchase
10/07/2024,28,3,7,26.61,3406.7,Purchase
10/07/2024,28,3,7,26.99,3403.7,Purchase
10/07/2024,28,3,7,28.05,3403.7,Purchase
10/07/2024,28,3,7,28.06,3391.7,Purchase
10/07/2024,28,3,7,28.10,3391.7,Purchase
10/07/2024,28,3,7,28.20,3385.7,Purchase
10/07/2024,28,3,7,30.09,3385.7,Purchase
10/07/2024,28,3,7,30.11,3370.7,Purchase
10/07/2024,28,3,7,33.61,3370.7,Purchase
10/07/2024,28,3,7,35.49,3368.7,Purchase
10/07/2024,28,3,7,35.92,3368.7,Purchase
10/07/2024,28,3,7,35.93,3343.7,Purchase
10/07/2024,28,3,7,38.00,3343.7,Purchase
10/07/2024,28,3,7,38.10,3313.7,Purchase
10/07/2024,28,3,7,38.40,3313.7,Purchase
10/07/2024,28,3,7,38.41,3298.7,Purchase
10/07/2024,28,3,7,38.63,3298.7,Purchase
10/07/2024,28,3,7,38.64,3288.7,Purchase
10/07/2024,28,3,7,38.75,3288.7,Purchase
10/07/2024,28,3,7,38.88,3286.5,Purchase
10/07/2024,28,3,7,39.80,3286.5,Purchase
10/07/2024,28,3,7,40.50,3280.5,Purchase
10/07/2024,28,3,7,40.59,3279.3,Purchase
10/07/2024,28,3,7,40.61,3272.1,Purchase
10/07/2024,28,3,7,41.20,3264.5,Purchase
10/07/2024,28,3,7,41.60,3258.5,Purchase
10/07/2024,28,3,7,41.89,3254.1,Purchase
10/07/2024,28,3,7,44.00,3254.1,Purchase
10/07/2024,28,3,7,44.10,3248.1,Purchase
10/07/2024,28,3,7,44.99,3248.1,Purchase
10/07/2024,28,3,7,45.00,3244.1,Purchase
10/07/2024,28,3,7,47.50,3244.1,Purchase
10/07/2024,28,3,7,47.60,3214.1,Purchase
10/07/2024,28,3,7,48.01,3214.1,Purchase
10/07/2024,28,3,7,48.90,3213.4,Purchase
10/07/2024,28,3,7,49.20,3193.1,Purchase
10/07/2024,28,3,7,51.69,3191.1,Purchase
10/07/2024,28,3,7,53.60,3191.1,Purchase
10/07/2024,28,3,7,53.70,3188.1,Purchase
10/07/2024,28,3,7,54.97,3188.1,Purchase
10/07/2024,28,3,7,55.00,3187.5,Purchase
10/07/2024,28,3,7,55.10,3166.3,Purchase
10/07/2024,28,3,7,60.40,3166.3,Purchase
10/07/2024,28,3,7,60.50,3165.8,Purchase
10/07/2024,28,3,7,61.23,3165.8,Purchase
10/07/2024,28,3,7,61.33,3135.8,Purchase
10/07/2024,28,3,7,62.70,3135.8,Purchase
10/07/2024,28,3,7,62.80,3108.8,Purchase
10/07/2024,28,3,7,64.01,3108.8,Purchase
10/07/2024,28,3,7,65.46,3106.8,Purchase
10/07/2024,28,3,7,65.51,3106.8,Purchase
10/07/2024,28,3,7,65.52,3102.8,Purchase
10/07/2024,28,3,7,80.40,3102.8,Purchase
10/07/2024,28,3,7,80.50,3102.3,Purchase
10/07/2024,28,3,7,114.10,3102.3,Purchase
10/07/2024,28,3,7,114.20,3098.9,Purchase
10/07/2024,28,3,7,130.00,3098.9,Purchase
10/07/2024,28,3,7,130.10,3097.5,Purchase
10/07/2024,28,3,7,147.70,3062.5,Purchase
10/07/2024,28,3,7,147.80,3062.3,Purchase
10/07/2024,28,3,7,160.75,3061.1,Purchase
10/07/2024,28,3,7,160.89,3058.0,Purchase
10/07/2024,28,3,7,168.60,3057.3,Purchase
10/07/2024,28,3,7,200.00,3057.3,Purchase
10/07/2024,28,3,7,200.10,3056.2,Purchase
10/07/2024,28,3,7,248.80,3056.2,Purchase
10/07/2024,28,3,7,248.80,3053.7,Purchase
10/07/2024,28,3,7,299.00,3053.7,Purchase
10/07/2024,28,3,7,299.10,3045.2,Purchase
10/07/2024,28,3,7,380.00,3016.5,Purchase
10/07/2024,28,3,7,390.00,2612.9,Purchase
10/07/2024,28,3,7,399.00,2609.7,Purchase
10/07/2024,28,3,7,500.00,2609.7,Purchase
10/07/2024,28,3,7,500.01,2604.6,Purchase
10/07/2024,28,3,7,536.24,2604.6,Purchase
10/07/2024,28,3,7,536.37,2596.8,Purchase
10/07/2024,28,3,7,999.10,2596.8,Purchase
10/07/2024,28,3,7,1000.00,2596.8,Purchase
10/07/2024,28,3,7,1000.10,2496.8,Purchase
10/07/2024,28,3,7,1499.00,2491.8,Purchase
10/07/2024,28,3,7,2155.68,2491.8,Purchase
10/07/2024,28,3,7,2155.69,2450.8,Purchase
10/07/2024,28,3,7,4000.00,2450.8,Purchase
10/07/2024,28,3,7,4000.00,0.0,Purchase
10/07/2024,28,3,8,-500.00,0.0,Sell
10/07/2024,28,3,8,-500.00,693.6,Sell
10/07/2024,28,3,8,-222.00,693.6,Sell
10/07/2024,28,3,8,-221.90,694.6,Sell
10/07/2024,28,3,8,-213.20,694.6,Sell
10/07/2024,28,3,8,-213.10,696.3,Sell
10/07/2024,28,3,8,-116.10,696.3,Sell
10/07/2024,28,3,8,-115.96,733.3,Sell
10/07/2024,28,3,8,-100.00,733.3,Sell
10/07/2024,28,3,8,-99.00,742.0,Sell
10/07/2024,28,3,8,-85.10,743.2,Sell
10/07/2024,28,3,8,-70.00,743.2,Sell
10/07/2024,28,3,8,-69.90,773.2,Sell
10/07/2024,28,3,8,-60.00,773.2,Sell
10/07/2024,28,3,8,-50.10,781.9,Sell
10/07/2024,28,3,8,-30.00,781.9,Sell
10/07/2024,28,3,8,-30.00,781.9,Sell
10/07/2024,28,3,8,-29.99,911.9,Sell
10/07/2024,28,3,8,-25.10,916.7,Sell
10/07/2024,28,3,8,-25.00,916.7,Sell
10/07/2024,28,3,8,-24.00,942.5,Sell
10/07/2024,28,3,8,-18.20,942.5,Sell
10/07/2024,28,3,8,-13.57,947.1,Sell
10/07/2024,28,3,8,-13.50,961.4,Sell
10/07/2024,28,3,8,-13.40,972.7,Sell
10/07/2024,28,3,8,-13.20,972.9,Sell
10/07/2024,28,3,8,-13.19,972.9,Sell
10/07/2024,28,3,8,-13.18,1003.0,Sell
10/07/2024,28,3,8,-12.20,1005.9,Sell
10/07/2024,28,3,8,-12.10,1020.0,Sell
10/07/2024,28,3,8,-10.01,1027.5,Sell
10/07/2024,28,3,8,-10.00,1028.5,Sell
10/07/2024,28,3,8,-9.90,1032.3,Sell
10/07/2024,28,3,8,-8.75,1036.4,Sell
10/07/2024,28,3,8,-8.20,1047.2,Sell
10/07/2024,28,3,8,-8.13,1048.4,Sell
10/07/2024,28,3,8,-7.07,1074.4,Sell
10/07/2024,28,3,8,-6.90,1078.5,Sell
10/07/2024,28,3,8,-6.80,1092.8,Sell
10/07/2024,28,3,8,-6.70,1116.2,Sell
10/07/2024,28,3,8,-6.60,1118.6,Sell
10/07/2024,28,3,8,-5.36,1148.3,Sell
10/07/2024,28,3,8,-5.23,1176.5,Sell
10/07/2024,28,3,8,-5.00,1182.0,Sell
10/07/2024,28,3,8,-2.80,1182.0,Sell
10/07/2024,28,3,8,-2.70,1203.8,Sell
10/07/2024,28,3,8,-2.00,1204.6,Sell
10/07/2024,28,3,8,-0.10,1206.6,Sell
10/07/2024,28,3,8,-0.01,1563.7,Sell
10/07/2024,28,3,8,0.00,1625.3,Sell
10/07/2024,28,3,8,0.00,1630.1,Sell
10/07/2024,28,3,8,0.01,1744.9,Sell
10/07/2024,28,3,8,0.10,1981.4,Sell
10/07/2024,28,3,8,0.13,2070.8,Sell
10/07/2024,28,3,8,1.00,2073.1,Sell
10/07/2024,28,3,8,1.10,2111.7,Sell
10/07/2024,28,3,8,1.40,2112.5,Sell
10/07/2024,28,3,8,1.47,2337.4,Sell
10/07/2024,28,3,8,1.50,2432.3,Sell
10/07/2024,28,3,8,1.61,2512.0,Sell
10/07/2024,28,3,8,1.80,2512.5,Sell
10/07/2024,28,3,8,1.90,2512.8,Sell
10/07/2024,28,3,8,2.00,2602.0,Sell
10/07/2024,28,3,8,2.90,2604.3,Sell
10/07/2024,28,3,8,3.00,3178.9,Sell
10/07/2024,28,3,8,3.90,3181.2,Sell
10/07/2024,28,3,8,4.00,3181.2,Sell
10/07/2024,28,3,8,6.70,3189.9,Sell
10/07/2024,28,3,8,9.99,3189.9,Sell
10/07/2024,28,3,8,10.00,3234.4,Sell
10/07/2024,28,3,8,13.40,3234.4,Sell
10/07/2024,28,3,8,13.50,3244.4,Sell
10/07/2024,28,3,8,15.00,3244.4,Sell
10/07/2024,28,3,8,16.89,3274.5,Sell
10/07/2024,28,3,8,17.03,3276.9,Sell
10/07/2024,28,3,8,17.40,3282.9,Sell
10/07/2024,28,3,8,17.50,3282.9,Sell
10/07/2024,28,3,8,19.90,3292.9,Sell
10/07/2024,28,3,8,20.01,3292.9,Sell
10/07/2024,28,3,8,20.01,3296.9,Sell
10/07/2024,28,3,8,20.20,3296.9,Sell
10/07/2024,28,3,8,22.40,3312.9,Sell
10/07/2024,28,3,8,26.80,3312.9,Sell
10/07/2024,28,3,8,26.81,3313.9,Sell
10/07/2024,28,3,8,26.82,3344.9,Sell
10/07/2024,28,3,8,26.90,3352.9,Sell
10/07/2024,28,3,8,36.81,3352.9,Sell
10/07/2024,28,3,8,36.82,3382.9,Sell
10/07/2024,28,3,8,40.00,3382.9,Sell
10/07/2024,28,3,8,40.10,3403.2,Sell
10/07/2024,28,3,8,41.95,3403.2,Sell
10/07/2024,28,3,8,42.00,3404.3,Sell
10/07/2024,28,3,8,56.81,3404.3,Sell
10/07/2024,28,3,8,56.82,3434.3,Sell
10/07/2024,28,3,8,62.87,3434.3,Sell
10/07/2024,28,3,8,63.01,3519.3,Sell
10/07/2024,28,3,8,78.09,3519.3,Sell
10/07/2024,28,3,8,78.11,3521.3,Sell
10/07/2024,28,3,8,85.36,3521.3,Sell
10/07/2024,28,3,8,85.37,3525.3,Sell
10/07/2024,28,3,8,87.00,3525.3,Sell
10/07/2024,28,3,8,87.50,3532.8,Sell
10/07/2024,28,3,8,87.60,3534.7,Sell
10/07/2024,28,3,8,88.10,3542.2,Sell
10/07/2024,28,3,8,88.40,3566.7,Sell
10/07/2024,28,3,8,89.00,3575.7,Sell
10/07/2024,28,3,8,89.29,3575.7,Sell
10/07/2024,28,3,8,89.31,3578.7,Sell
10/07/2024,28,3,8,89.50,3578.7,Sell
10/07/2024,28,3,8,89.60,3626.9,Sell
10/07/2024,28,3,8,90.17,3626.9,Sell
10/07/2024,28,3,8,90.18,3676.9,Sell
10/07/2024,28,3,8,92.97,3676.9,Sell
10/07/2024,28,3,8,92.98,3726.9,Sell
10/07/2024,28,3,8,93.00,3726.9,Sell
10/07/2024,28,3,8,95.00,3766.9,Sell
10/07/2024,28,3,8,97.43,3766.9,Sell
10/07/2024,28,3,8,97.44,3781.9,Sell
10/07/2024,28,3,8,97.87,3781.9,Sell
10/07/2024,28,3,8,97.88,3791.9,Sell
10/07/2024,28,3,8,98.67,3791.9,Sell
10/07/2024,28,3,8,98.68,3841.9,Sell
10/07/2024,28,3,8,99.00,3841.9,Sell
10/07/2024,28,3,8,100.00,3986.4,Sell
10/07/2024,28,3,8,100.49,3986.4,Sell
10/07/2024,28,3,8,100.51,3991.4,Sell
10/07/2024,28,3,8,101.00,3991.4,Sell
10/07/2024,28,3,8,101.89,4004.7,Sell
10/07/2024,28,3,8,102.02,4046.7,Sell
10/07/2024,28,3,8,102.23,4049.9,Sell
10/07/2024,28,3,8,102.33,4251.4,Sell
10/07/2024,28,3,8,103.00,4261.4,Sell
10/07/2024,28,3,8,103.10,4312.1,Sell
10/07/2024,28,3,8,104.00,4334.6,Sell
10/07/2024,28,3,8,105.00,4384.6,Sell
10/07/2024,28,3,8,105.60,4399.6,Sell
10/07/2024,28,3,8,106.00,4409.8,Sell
10/07/2024,28,3,8,108.00,4425.6,Sell
10/07/2024,28,3,8,108.10,4473.7,Sell
10/07/2024,28,3,8,108.45,4473.8,Sell
10/07/2024,28,3,8,108.46,4485.8,Sell
10/07/2024,28,3,8,109.24,4486.2,Sell
10/07/2024,28,3,8,109.25,4510.2,Sell
10/07/2024,28,3,8,110.00,4510.5,Sell
10/07/2024,28,3,8,110.57,4511.0,Sell
10/07/2024,28,3,8,110.58,4561.0,Sell
10/07/2024,28,3,8,111.00,4561.4,Sell
10/07/2024,28,3,8,111.30,4568.4,Sell
10/07/2024,28,3,8,112.23,4590.2,Sell
10/07/2024,28,3,8,112.33,4768.0,Sell
10/07/2024,28,3,8,113.00,4783.7,Sell
10/07/2024,28,3,8,117.70,4788.0,Sell
10/07/2024,28,3,8,117.80,4788.1,Sell
10/07/2024,28,3,8,117.90,4788.2,Sell
10/07/2024,28,3,8,118.00,4788.3,Sell
10/07/2024,28,3,8,118.10,4788.4,Sell
10/07/2024,28,3,8,118.20,4788.4,Sell
10/07/2024,28,3,8,119.90,4790.0,Sell
10/07/2024,28,3,8,120.00,4790.0,Sell
10/07/2024,28,3,8,120.01,4790.0,Sell
10/07/2024,28,3,8,120.01,4791.1,Sell
10/07/2024,28,3,8,120.60,4795.7,Sell
10/07/2024,28,3,8,121.00,4806.1,Sell
10/07/2024,28,3,8,121.70,4841.7,Sell
10/07/2024,28,3,8,122.80,4882.8,Sell
10/07/2024,28,3,8,123.00,4890.2,Sell
10/07/2024,28,3,8,123.10,4894.0,Sell
10/07/2024,28,3,8,123.27,4906.0,Sell
10/07/2024,28,3,8,123.28,4921.7,Sell
10/07/2024,28,3,8,123.40,4930.2,Sell
10/07/2024,28,3,8,123.42,4930.9,Sell
10/07/2024,28,3,8,123.43,4956.3,Sell
10/07/2024,28,3,8,123.90,4973.8,Sell
10/07/2024,28,3,8,125.00,5014.9,Sell
10/07/2024,28,3,8,126.10,5022.9,Sell
10/07/2024,28,3,8,127.20,5031.0,Sell
10/07/2024,28,3,8,127.97,5036.6,Sell
10/07/2024,28,3,8,127.98,5061.7,Sell
10/07/2024,28,3,8,128.30,5064.1,Sell
10/07/2024,28,3,8,129.90,5068.5,Sell
10/07/2024,28,3,8,132.60,5068.5,Sell
10/07/2024,28,3,8,133.00,5068.6,Sell
10/07/2024,28,3,8,133.10,5116.8,Sell
10/07/2024,28,3,8,136.79,5117.7,Sell
10/07/2024,28,3,8,137.59,5117.7,Sell
10/07/2024,28,3,8,137.60,5142.7,Sell
10/07/2024,28,3,8,140.00,5142.7,Sell
10/07/2024,28,3,8,140.70,5147.5,Sell
10/07/2024,28,3,8,141.00,5149.6,Sell
10/07/2024,28,3,8,141.90,5167.0,Sell
10/07/2024,28,3,8,142.97,5187.8,Sell
10/07/2024,28,3,8,142.98,5213.0,Sell
10/07/2024,28,3,8,145.00,5252.1,Sell
10/07/2024,28,3,8,146.30,5261.1,Sell
10/07/2024,28,3,8,146.60,5263.2,Sell
10/07/2024,28,3,8,149.90,5285.9,Sell
10/07/2024,28,3,8,149.99,5285.9,Sell
10/07/2024,28,3,8,150.00,5286.9,Sell
10/07/2024,28,3,8,150.01,5287.9,Sell
10/07/2024,28,3,8,150.10,5288.2,Sell
10/07/2024,28,3,8,152.90,5298.3,Sell
10/07/2024,28,3,8,153.20,5299.4,Sell
10/07/2024,28,3,8,154.39,5303.6,Sell
10/07/2024,28,3,8,155.30,5305.4,Sell
10/07/2024,28,3,8,155.60,5306.0,Sell
10/07/2024,28,3,8,156.00,5306.8,Sell
10/07/2024,28,3,8,156.30,5307.4,Sell
10/07/2024,28,3,8,157.97,5310.8,Sell
10/07/2024,28,3,8,157.98,5335.8,Sell
10/07/2024,28,3,8,159.90,5339.6,Sell
10/07/2024,28,3,8,170.00,5339.6,Sell
10/07/2024,28,3,8,172.00,5359.6,Sell
10/07/2024,28,3,8,174.00,5380.6,Sell
10/07/2024,28,3,8,174.29,5384.1,Sell
10/07/2024,28,3,8,174.31,5399.3,Sell
10/07/2024,28,3,8,175.00,5407.6,Sell
10/07/2024,28,3,8,176.00,5409.6,Sell
10/07/2024,28,3,8,177.97,5413.5,Sell
10/07/2024,28,3,8,177.98,5438.6,Sell
10/07/2024,28,3,8,178.00,5438.6,Sell
10/07/2024,28,3,8,180.00,5442.6,Sell
10/07/2024,28,3,8,182.00,5446.6,Sell
10/07/2024,28,3,8,184.00,5450.6,Sell
10/07/2024,28,3,8,186.00,5454.6,Sell
10/07/2024,28,3,8,188.00,5458.6,Sell
10/07/2024,28,3,8,188.69,5460.0,Sell
10/07/2024,28,3,8,188.71,5485.0,Sell
10/07/2024,28,3,8,190.00,5487.6,Sell
10/07/2024,28,3,8,191.30,5491.7,Sell
10/07/2024,28,3,8,191.60,5492.6,Sell
10/07/2024,28,3,8,192.00,5493.8,Sell
10/07/2024,28,3,8,194.00,5500.1,Sell
10/07/2024,28,3,8,196.00,5506.3,Sell
10/07/2024,28,3,8,197.90,5512.3,Sell
10/07/2024,28,3,8,198.00,5512.6,Sell
10/07/2024,28,3,8,198.20,5513.2,Sell
10/07/2024,28,3,8,199.90,5518.5,Sell
10/07/2024,28,3,8,200.00,5518.7,Sell
10/07/2024,28,3,8,200.10,5519.1,Sell
10/07/2024,28,3,8,203.30,5530.9,Sell
10/07/2024,28,3,8,203.60,5532.0,Sell
10/07/2024,28,3,8,205.00,5537.2,Sell
10/07/2024,28,3,8,210.00,5555.8,Sell
10/07/2024,28,3,8,215.00,5574.3,Sell
10/07/2024,28,3,8,220.00,5592.8,Sell
10/07/2024,28,3,8,225.00,5609.1,Sell
10/07/2024,28,3,8,230.00,5636.4,Sell
10/07/2024,28,3,8,235.00,5663.7,Sell
10/07/2024,28,3,8,240.00,5691.0,Sell
10/07/2024,28,3,8,240.90,5695.9,Sell
10/07/2024,28,3,8,241.00,5726.4,Sell
10/07/2024,28,3,8,242.60,5735.2,Sell
10/07/2024,28,3,8,242.90,5736.8,Sell
10/07/2024,28,3,8,245.00,5748.3,Sell
10/07/2024,28,3,8,249.90,5775.0,Sell
10/07/2024,28,3,8,250.00,5775.5,Sell
10/07/2024,28,3,8,253.00,5792.5,Sell
10/07/2024,28,3,8,255.00,5828.8,Sell
10/07/2024,28,3,8,257.00,5865.2,Sell
10/07/2024,28,3,8,260.00,5882.2,Sell
10/07/2024,28,3,8,265.00,5910.5,Sell
10/07/2024,28,3,8,270.00,5988.8,Sell
10/07/2024,28,3,8,272.10,6000.7,Sell
10/07/2024,28,3,8,272.11,6028.3,Sell
10/07/2024,28,3,8,274.90,6044.1,Sell
10/07/2024,28,3,8,275.00,6074.6,Sell
10/07/2024,28,3,8,280.00,6100.6,Sell
10/07/2024,28,3,8,285.00,6126.6,Sell
10/07/2024,28,3,8,290.00,6152.6,Sell
10/07/2024,28,3,8,291.90,6162.5,Sell
10/07/2024,28,3,8,295.00,6178.7,Sell
10/07/2024,28,3,8,299.90,6201.3,Sell
10/07/2024,28,3,8,300.00,6201.8,Sell
10/07/2024,28,3,8,305.00,6216.9,Sell
10/07/2024,28,3,8,310.00,6232.0,Sell
10/07/2024,28,3,8,315.00,6247.1,Sell
10/07/2024,28,3,8,320.00,6262.2,Sell
10/07/2024,28,3,8,325.00,6273.3,Sell
10/07/2024,28,3,8,384.90,6274.5,Sell
10/07/2024,28,3,8,385.00,6304.5,Sell
10/07/2024,28,3,8,387.90,6304.5,Sell
10/07/2024,28,3,8,388.00,6324.5,Sell
10/07/2024,28,3,8,413.00,6325.0,Sell
10/07/2024,28,3,8,423.00,6425.3,Sell
10/07/2024,28,3,8,533.00,6427.5,Sell
10/07/2024,28,3,8,543.00,6477.7,Sell
10/07/2024,28,3,8,598.90,6478.8,Sell
10/07/2024,28,3,8,599.00,6528.8,Sell
10/07/2024,28,3,8,779.00,6532.5,Sell
10/07/2024,28,3,8,779.01,6532.6,Sell
10/07/2024,28,3,8,783.90,6532.7,Sell
10/07/2024,28,3,8,784.00,6592.7,Sell
10/07/2024,28,3,8,819.00,6593.4,Sell
10/07/2024,28,3,8,819.01,6593.5,Sell
10/07/2024,28,3,8,870.00,6594.5,Sell
10/07/2024,28,3,8,870.01,6594.6,Sell
10/07/2024,28,3,8,919.00,6595.6,Sell
10/07/2024,28,3,8,919.01,6595.7,Sell
10/07/2024,28,3,8,973.90,6596.8,Sell
10/07/2024,28,3,8,974.00,6636.8,Sell
10/07/2024,28,3,8,1019.00,6637.7,Sell
10/07/2024,28,3,8,1019.01,6637.8,Sell
10/07/2024,28,3,8,1200.00,6641.5,Sell
10/07/2024,28,3,8,1400.00,6695.5,Sell
10/07/2024,28,3,8,1419.90,6695.9,Sell
10/07/2024,28,3,8,1420.00,6795.9,Sell
10/07/2024,28,3,8,1424.90,6796.0,Sell
10/07/2024,28,3,8,1425.00,6906.0,Sell
10/07/2024,28,3,8,1991.90,6917.5,Sell
10/07/2024,28,3,8,1992.00,6977.5,Sell
10/07/2024,28,3,8,1993.90,6977.5,Sell
10/07/2024,28,3,8,1994.00,7007.5,Sell
10/07/2024,28,3,8,2343.90,7014.6,Sell
10/07/2024,28,3,8,2344.00,7104.6,Sell
10/07/2024,28,3,8,2998.90,7117.9,Sell
10/07/2024,28,3,8,2999.00,7118.0,Sell
10/07/2024,28,3,8,3000.00,7118.0,Sell
10/07/2024,28,3,8,3000.10,7118.0,Sell
10/07/2024,28,3,8,3500.00,7153.1,Sell
10/07/2024,28,3,8,3500.10,7153.1,Sell
10/07/2024,28,3,8,3632.90,7162.4,Sell
10/07/2024,28,3,8,3633.00,7332.4,Sell
10/07/2024,28,3,8,3719.90,7338.5,Sell
10/07/2024,28,3,8,3720.00,7538.5,Sell
10/07/2024,28,3,8,3992.70,7557.7,Sell
10/07/2024,28,3,8,3992.80,7557.7,Sell
10/07/2024,28,3,8,3992.90,7557.7,Sell
10/07/2024,28,3,8,3993.00,7557.7,Sell
10/07/2024,28,3,8,3993.10,7557.7,Sell
10/07/2024,28,3,8,3993.20,7557.7,Sell
10/07/2024,28,3,8,3993.30,7557.7,Sell
10/07/2024,28,3,8,3993.40,7557.7,Sell
10/07/2024,28,3,8,3993.50,7557.7,Sell
10/07/2024,28,3,8,3993.60,7557.8,Sell
10/07/2024,28,3,8,3993.70,7557.8,Sell
10/07/2024,28,3,8,3993.80,7557.8,Sell
10/07/2024,28,3,8,3993.90,7557.8,Sell
10/07/2024,28,3,8,3994.00,7557.8,Sell
10/07/2024,28,3,8,3994.10,7557.8,Sell
10/07/2024,28,3,8,3994.20,7557.8,Sell
10/07/2024,28,3,8,3994.30,7557.8,Sell
10/07/2024,28,3,8,3994.40,7557.8,Sell
10/07/2024,28,3,8,3994.50,7557.8,Sell
10/07/2024,28,3,8,3994.60,7557.8,Sell
10/07/2024,28,3,8,3994.70,7557.8,Sell
10/07/2024,28,3,8,3994.80,7557.8,Sell
10/07/2024,28,3,8,3994.90,7557.8,Sell
10/07/2024,28,3,8,3995.00,7557.9,Sell
10/07/2024,28,3,8,3995.10,7558.0,Sell
10/07/2024,28,3,8,3995.20,7558.0,Sell
10/07/2024,28,3,8,3995.30,7558.0,Sell
10/07/2024,28,3,8,3995.40,7558.0,Sell
10/07/2024,28,3,8,3995.50,7558.0,Sell
10/07/2024,28,3,8,3995.60,7558.0,Sell
10/07/2024,28,3,8,3995.70,7558.0,Sell
10/07/2024,28,3,8,3995.80,7558.0,Sell
10/07/2024,28,3,8,3995.90,7558.0,Sell
10/07/2024,28,3,8,3996.00,7558.0,Sell
10/07/2024,28,3,8,3996.10,7558.0,Sell
10/07/2024,28,3,8,3996.20,7558.0,Sell
10/07/2024,28,3,8,3996.30,7558.0,Sell
10/07/2024,28,3,8,3996.40,7558.0,Sell
10/07/2024,28,3,8,3996.50,7558.1,Sell
10/07/2024,28,3,8,3996.60,7558.1,Sell
10/07/2024,28,3,8,3996.70,7558.1,Sell
10/07/2024,28,3,8,3996.80,7558.1,Sell
10/07/2024,28,3,8,3996.90,7558.1,Sell
10/07/2024,28,3,8,3997.00,7558.1,Sell
10/07/2024,28,3,8,3997.10,7558.1,Sell
10/07/2024,28,3,8,3997.20,7558.1,Sell
10/07/2024,28,3,8,3997.30,7558.1,Sell
10/07/2024,28,3,8,3997.40,7558.1,Sell
10/07/2024,28,3,8,3997.50,7558.1,Sell
10/07/2024,28,3,8,3997.60,7558.1,Sell
10/07/2024,28,3,8,3997.70,7558.1,Sell
10/07/2024,28,3,8,3997.80,7558.1,Sell
10/07/2024,28,3,8,3997.90,7558.2,Sell
10/07/2024,28,3,8,3998.00,7558.2,Sell
10/07/2024,28,3,8,3998.10,7558.2,Sell
10/07/2024,28,3,8,3998.20,7558.2,Sell
10/07/2024,28,3,8,3998.30,7558.2,Sell
10/07/2024,28,3,8,3998.40,7558.2,Sell
10/07/2024,28,3,8,3998.50,7558.2,Sell
10/07/2024,28,3,8,3998.60,7558.2,Sell
10/07/2024,28,3,8,3998.70,7558.2,Sell
10/07/2024,28,3,8,3998.80,7558.2,Sell
10/07/2024,28,3,8,3998.90,7558.2,Sell
10/07/2024,28,3,8,3999.00,7558.2,Sell
10/07/2024,28,3,8,3999.10,7558.2,Sell
10/07/2024,28,3,8,3999.20,7558.2,Sell
10/07/2024,28,3,8,3999.30,7558.3,Sell
10/07/2024,28,3,8,3999.40,7558.3,Sell
10/07/2024,28,3,8,3999.50,7558.3,Sell
10/07/2024,28,3,8,3999.60,7558.3,Sell
10/07/2024,28,3,8,3999.70,7558.3,Sell
10/07/2024,28,3,8,3999.80,7558.3,Sell
10/07/2024,28,3,8,3999.90,7558.3,Sell
10/07/2024,28,3,8,4000.00,7559.3,Sell
10/07/2024,28,3,8,-500.00,7101.0,Purchase
10/07/2024,28,3,8,-499.90,7090.9,Purchase
10/07/2024,28,3,8,-499.00,7090.3,Purchase
10/07/2024,28,3,8,-498.90,7050.1,Purchase
10/07/2024,28,3,8,-497.00,7048.7,Purchase
10/07/2024,28,3,8,-496.90,7008.6,Purchase
10/07/2024,28,3,8,-450.10,6973.5,Purchase
10/07/2024,28,3,8,-450.00,6973.4,Purchase
